,Country,Right,Start Date,End Date,Derogation Level,Confirmed Cases
2582,United Kingdom,Facial Coverings,2020-04-30,2020-07-29,1.0,248978.0
2583,United Kingdom,Facial Coverings,2020-05-01,2021-02-01,1.0,12262.0
2584,United Kingdom,Facial Coverings,2020-05-01,2020-04-27,1.0,149339.0
2585,United Kingdom,Facial Coverings,2020-05-02,2020-07-30,1.0,-179633.0
2586,United Kingdom,Facial Coverings,2020-05-02,2021-02-01,1.0,3822474.0
2587,United Kingdom,Facial Coverings,2020-05-03,2020-07-30,1.0,-171143.0
2588,United Kingdom,Facial Coverings,2020-05-03,2021-02-02,1.0,169701.0
2589,United Kingdom,Facial Coverings,2020-05-04,2021-02-02,1.0,3838795.0
2590,United Kingdom,Facial Coverings,2020-05-04,2021-02-02,1.0,3216959.0
2591,United Kingdom,Facial Coverings,2020-05-05,2020-04-28,1.0,-2158.0
2592,United Kingdom,Facial Coverings,2020-05-05,2020-04-28,1.0,-185513.0
2593,United Kingdom,Facial Coverings,2020-05-06,2021-02-02,1.0,180708.0
2594,United Kingdom,Facial Coverings,2020-05-07,2020-04-28,1.0,152439.0
2595,United Kingdom,Facial Coverings,2020-05-08,2020-04-28,1.0,-202794.0
2596,United Kingdom,Facial Coverings,2020-05-09,2020-07-31,1.0,-189649.0
2597,United Kingdom,Facial Coverings,2020-05-09,2020-04-29,1.0,-2755.0
2598,United Kingdom,Facial Coverings,2020-05-10,2021-02-03,1.0,168833.0
2599,United Kingdom,Facial Coverings,2020-05-10,2020-07-31,1.0,52542.0
2600,United Kingdom,Facial Coverings,2020-05-11,2021-02-03,1.0,180158.0
2601,United Kingdom,Facial Coverings,2020-05-11,2021-02-03,1.0,3657597.0
2602,United Kingdom,Facial Coverings,2020-05-12,2020-08-01,1.0,-166077.0
2603,United Kingdom,Facial Coverings,2020-05-12,2020-08-01,1.0,288156.0
2604,United Kingdom,Facial Coverings,2020-05-13,2021-02-04,1.0,-115100.0
2605,United Kingdom,Facial Coverings,2020-05-14,2020-08-01,1.0,-10315.0
2606,United Kingdom,Facial Coverings,2020-05-15,2020-08-01,1.0,37640.0
2607,United Kingdom,Facial Coverings,2020-05-16,2020-08-02,1.0,288234.0
2608,United Kingdom,Facial Coverings,2020-05-17,2021-02-04,1.0,-10319.0
2609,United Kingdom,Facial Coverings,2020-05-17,2020-08-02,1.0,-224042.0
2610,United Kingdom,Facial Coverings,2020-05-18,2021-02-05,1.0,3223787.0
2611,United Kingdom,Facial Coverings,2020-05-19,2020-08-02,1.0,64061.0
2612,United Kingdom,Facial Coverings,2020-05-20,2021-02-05,1.0,89259.0
2613,United Kingdom,Facial Coverings,2020-05-21,2021-02-05,1.0,3894476.0
2614,United Kingdom,Facial Coverings,2020-05-22,2020-08-03,1.0,-189144.0
2615,United Kingdom,Facial Coverings,2020-05-23,2021-02-06,1.0,3722000.0
2616,United Kingdom,Facial Coverings,2020-05-23,2021-02-06,1.0,-47257.0
2617,United Kingdom,Facial Coverings,2020-05-24,2020-08-03,1.0,288330.0
2618,United Kingdom,Facial Coverings,2020-05-25,2020-08-03,1.0,-191629.0
2619,United Kingdom,Facial Coverings,2020-05-25,2021-02-06,1.0,169275.0
2620,United Kingdom,Facial Coverings,2020-05-26,2020-08-03,1.0,-205951.0
2621,United Kingdom,Facial Coverings,2020-05-26,2021-02-06,1.0,89089.0
2622,United Kingdom,Facial Coverings,2020-05-27,2020-08-04,1.0,1304.0
2623,United Kingdom,Facial Coverings,2020-05-28,2021-02-07,1.0,3928092.0
2624,United Kingdom,Facial Coverings,2020-05-28,2020-08-04,1.0,-197624.0
2625,United Kingdom,Facial Coverings,2020-05-29,2021-02-07,1.0,3459369.0
2626,United Kingdom,Facial Coverings,2020-05-30,2020-08-04,1.0,288636.0
2627,United Kingdom,Facial Coverings,2020-05-31,2021-02-07,1.0,169642.0
2628,United Kingdom,Facial Coverings,2020-05-31,2020-08-04,1.0,-250220.0
2629,United Kingdom,Facial Coverings,2020-06-01,2021-02-07,1.0,-112868.0
2630,United Kingdom,Facial Coverings,2020-06-02,2021-02-08,1.0,-70730.0
2631,United Kingdom,Facial Coverings,2020-06-02,2020-08-05,1.0,289421.0
2632,United Kingdom,Facial Coverings,2020-06-03,2020-08-05,1.0,6603.0
2633,United Kingdom,Facial Coverings,2020-06-03,2021-02-08,1.0,3473005.0
2634,United Kingdom,Facial Coverings,2020-06-04,2020-08-05,1.0,-11879.0
2635,United Kingdom,Facial Coverings,2020-06-05,2021-02-08,1.0,3735323.0
2636,United Kingdom,Facial Coverings,2020-06-05,2020-08-05,1.0,-243823.0
2637,United Kingdom,Facial Coverings,2020-06-05,2021-02-08,1.0,179994.0
2638,United Kingdom,Facial Coverings,2020-06-06,2020-08-06,1.0,82949.0
2639,United Kingdom,Facial Coverings,2020-06-06,2021-02-09,1.0,3485151.0
2640,United Kingdom,Facial Coverings,2020-06-07,2020-08-06,1.0,42121.0
2641,United Kingdom,Facial Coverings,2020-06-07,2020-08-06,1.0,-245266.0
2642,United Kingdom,Facial Coverings,2020-06-09,2020-08-06,1.0,-11970.0
2643,United Kingdom,Facial Coverings,2020-06-10,2020-08-06,1.0,2227.0
2644,United Kingdom,Facial Coverings,2020-06-10,2020-08-07,1.0,1045.0
2645,United Kingdom,Facial Coverings,2020-06-11,2020-08-07,1.0,-251184.0
2646,United Kingdom,Facial Coverings,2020-06-12,2020-08-07,1.0,39295.0
2647,United Kingdom,Facial Coverings,2020-06-13,2020-08-07,1.0,-9455.0
2648,United Kingdom,Facial Coverings,2020-06-14,2020-08-07,1.0,-2566.0
2649,United Kingdom,Facial Coverings,2020-06-15,2020-05-06,1.0,-11510.0
2650,United Kingdom,Facial Coverings,2020-06-15,2020-08-08,2.0,-214259.0
2651,United Kingdom,Facial Coverings,2020-06-16,2020-05-06,1.0,-4309.0
2652,United Kingdom,Facial Coverings,2020-06-16,2020-11-09,2.0,-190736.0
2653,United Kingdom,Facial Coverings,2020-06-16,2020-05-06,1.0,-3672.0
2654,United Kingdom,Facial Coverings,2020-06-17,2020-11-09,2.0,978159.0
2655,United Kingdom,Facial Coverings,2020-06-17,2020-08-08,1.0,291635.0
2656,United Kingdom,Facial Coverings,2020-06-17,2020-05-07,1.0,-262993.0
2657,United Kingdom,Facial Coverings,2020-06-18,2020-02-03,2.0,-236147.0
2658,United Kingdom,Facial Coverings,2020-06-18,2020-08-08,1.0,-6051.0
2659,United Kingdom,Facial Coverings,2020-06-19,2020-05-07,1.0,-272355.0
2660,United Kingdom,Facial Coverings,2020-06-19,2020-08-08,2.0,-219488.0
2661,United Kingdom,Facial Coverings,2020-06-20,2020-05-07,1.0,-262457.0
2662,United Kingdom,Facial Coverings,2020-06-20,2021-02-11,2.0,3288467.0
2663,United Kingdom,Facial Coverings,2020-06-20,2020-08-08,1.0,-9943.0
2664,United Kingdom,Facial Coverings,2020-06-21,2020-05-07,1.0,-74667.0
2665,United Kingdom,Facial Coverings,2020-06-21,2020-11-10,2.0,-160388.0
2666,United Kingdom,Facial Coverings,2020-06-21,2020-05-07,1.0,154206.0
2667,United Kingdom,Facial Coverings,2020-06-22,2021-02-12,2.0,-39410.0
2668,United Kingdom,Facial Coverings,2020-06-22,2020-02-04,1.0,-16099.0
2669,United Kingdom,Facial Coverings,2020-06-22,2020-08-09,2.0,32141.0
2670,United Kingdom,Facial Coverings,2020-06-23,2021-02-12,2.0,-171107.0
2671,United Kingdom,Facial Coverings,2020-06-23,2020-11-10,1.0,28026.0
2672,United Kingdom,Facial Coverings,2020-06-23,2021-02-12,2.0,3518405.0
2673,United Kingdom,Facial Coverings,2020-06-24,2020-05-08,1.0,189907.0
2674,United Kingdom,Facial Coverings,2020-06-24,2020-08-09,2.0,29611.0
2675,United Kingdom,Facial Coverings,2020-06-24,2021-02-12,2.0,3733459.0
2676,United Kingdom,Facial Coverings,2020-06-25,2020-05-08,1.0,-1360.0
2677,United Kingdom,Facial Coverings,2020-06-25,2020-08-09,2.0,-235012.0
2678,United Kingdom,Facial Coverings,2020-06-25,2020-08-10,2.0,-261910.0
2679,United Kingdom,Facial Coverings,2020-06-26,2020-05-08,1.0,158658.0
2680,United Kingdom,Facial Coverings,2020-06-26,2020-08-10,2.0,69947.0
2681,United Kingdom,Facial Coverings,2020-06-27,2021-02-13,2.0,3302150.0
2682,United Kingdom,Facial Coverings,2020-06-27,2020-11-11,1.0,1124853.0
2683,United Kingdom,Facial Coverings,2020-06-28,2020-08-10,2.0,-746.0
2684,United Kingdom,Facial Coverings,2020-06-28,2021-02-13,2.0,3744403.0
2685,United Kingdom,Facial Coverings,2020-06-28,2020-05-09,1.0,-4752.0
2686,United Kingdom,Facial Coverings,2020-06-28,2020-08-10,2.0,28770.0
2687,United Kingdom,Facial Coverings,2020-06-29,2021-02-13,2.0,-174655.0
2688,United Kingdom,Facial Coverings,2020-06-29,2020-05-09,1.0,-12282.0
2689,United Kingdom,Facial Coverings,2020-06-30,2020-08-10,2.0,-237764.0
2690,United Kingdom,Facial Coverings,2020-06-30,2020-11-12,1.0,49684.0
2691,United Kingdom,Facial Coverings,2020-07-01,2021-02-13,2.0,181547.0
2692,United Kingdom,Facial Coverings,2020-07-01,2020-08-11,1.0,913.0
2693,United Kingdom,Facial Coverings,2020-07-01,2021-02-14,2.0,3268105.0
2694,United Kingdom,Facial Coverings,2020-07-02,2020-05-09,1.0,160150.0
2695,United Kingdom,Facial Coverings,2020-07-02,2020-08-11,2.0,27562.0
2696,United Kingdom,Facial Coverings,2020-07-03,2020-02-06,1.0,-16657.0
2697,United Kingdom,Facial Coverings,2020-07-03,2020-08-11,2.0,28513.0
2698,United Kingdom,Facial Coverings,2020-07-03,2021-02-14,2.0,174587.0
2699,United Kingdom,Facial Coverings,2020-07-04,2020-11-13,1.0,1300821.0
2700,United Kingdom,Facial Coverings,2020-07-04,2020-08-11,2.0,-12187.0
2701,United Kingdom,Facial Coverings,2020-07-04,2021-02-14,2.0,-84780.0
2702,United Kingdom,Facial Coverings,2020-07-05,2020-08-11,1.0,2503.0
2703,United Kingdom,Facial Coverings,2020-07-05,2021-02-14,2.0,90591.0
2704,United Kingdom,Facial Coverings,2020-07-06,2020-11-13,1.0,1168214.0
2705,United Kingdom,Facial Coverings,2020-07-06,2020-08-12,2.0,295480.0
2706,United Kingdom,Facial Coverings,2020-07-07,2021-02-15,2.0,-138431.0
2707,United Kingdom,Facial Coverings,2020-07-07,2020-11-13,1.0,64513.0
2708,United Kingdom,Facial Coverings,2020-07-07,2020-08-12,2.0,255355.0
2709,United Kingdom,Facial Coverings,2020-07-08,2021-02-15,2.0,-86406.0
2710,United Kingdom,Facial Coverings,2020-07-08,2020-11-13,1.0,50370.0
2711,United Kingdom,Facial Coverings,2020-07-08,2020-08-12,2.0,-783.0
2712,United Kingdom,Facial Coverings,2020-07-09,2021-02-15,2.0,175508.0
2713,United Kingdom,Facial Coverings,2020-07-09,2020-11-14,1.0,1184183.0
2714,United Kingdom,Facial Coverings,2020-07-10,2021-02-15,2.0,3545953.0
2715,United Kingdom,Facial Coverings,2020-07-10,2020-05-11,1.0,-1260.0
2716,United Kingdom,Facial Coverings,2020-07-10,2021-02-15,2.0,3798258.0
2717,United Kingdom,Facial Coverings,2020-07-11,2020-05-11,1.0,-4781.0
2718,United Kingdom,Facial Coverings,2020-07-11,2021-02-16,2.0,-55243.0
2719,United Kingdom,Facial Coverings,2020-07-12,2020-11-14,1.0,1327518.0
2720,United Kingdom,Facial Coverings,2020-07-12,2021-02-16,2.0,91222.0
2721,United Kingdom,Facial Coverings,2020-07-13,2020-08-13,1.0,298065.0
2722,United Kingdom,Facial Coverings,2020-07-14,2021-02-16,2.0,195309.0
2723,United Kingdom,Facial Coverings,2020-07-14,2020-02-08,1.0,-16878.0
2724,United Kingdom,Facial Coverings,2020-07-14,2021-02-16,2.0,3767095.0
2725,United Kingdom,Facial Coverings,2020-07-15,2020-08-13,1.0,257801.0
2726,United Kingdom,Facial Coverings,2020-07-15,2021-02-16,2.0,3569395.0
2727,United Kingdom,Facial Coverings,2020-07-16,2020-05-12,1.0,200689.0
2728,United Kingdom,Facial Coverings,2020-07-17,2021-02-17,2.0,-143684.0
2729,United Kingdom,Facial Coverings,2020-07-17,2020-08-14,1.0,645.0
2730,United Kingdom,Facial Coverings,2020-07-17,2021-02-17,2.0,195640.0
2731,United Kingdom,Facial Coverings,2020-07-18,2020-02-09,1.0,-16956.0
2732,United Kingdom,Facial Coverings,2020-07-18,2021-02-17,2.0,-98476.0
2733,United Kingdom,Facial Coverings,2020-07-19,2020-05-13,1.0,170691.0
2734,United Kingdom,Facial Coverings,2020-07-19,2021-02-17,2.0,3330632.0
2735,United Kingdom,Facial Coverings,2020-07-20,2020-08-14,1.0,258733.0
2736,United Kingdom,Facial Coverings,2020-07-20,2021-02-17,2.0,4065424.0
2737,United Kingdom,Facial Coverings,2020-07-21,2020-11-16,1.0,67200.0
2738,United Kingdom,Facial Coverings,2020-07-21,2021-02-18,2.0,4064738.0
2739,United Kingdom,Facial Coverings,2020-07-22,2020-11-16,1.0,1373586.0
2740,United Kingdom,Facial Coverings,2020-07-22,2021-02-18,2.0,3576496.0
2741,United Kingdom,Facial Coverings,2020-07-23,2020-11-16,1.0,30136.0
2742,United Kingdom,Facial Coverings,2020-07-23,2021-02-18,2.0,183188.0
2743,United Kingdom,Facial Coverings,2020-07-24,2020-11-17,1.0,68339.0
2744,United Kingdom,Facial Coverings,2020-07-24,2021-02-18,2.0,177915.0
2745,United Kingdom,Facial Coverings,2020-07-25,2020-05-14,1.0,206344.0
2746,United Kingdom,Facial Coverings,2020-07-25,2021-02-18,2.0,-148419.0
2747,United Kingdom,Facial Coverings,2020-07-26,2020-05-14,1.0,172650.0
2748,United Kingdom,Facial Coverings,2020-07-26,2021-02-19,2.0,-148636.0
2749,United Kingdom,Facial Coverings,2020-07-27,2020-05-14,1.0,-12589.0
2750,United Kingdom,Facial Coverings,2020-07-27,2021-02-19,2.0,3835319.0
2751,United Kingdom,Facial Coverings,2020-07-28,2020-11-17,1.0,1393467.0
2752,United Kingdom,Facial Coverings,2020-07-28,2021-02-19,2.0,3585293.0
2753,United Kingdom,Facial Coverings,2020-07-29,2020-05-15,1.0,-944.0
2754,United Kingdom,Facial Coverings,2020-07-29,2021-02-19,2.0,-59661.0
2755,United Kingdom,Facial Coverings,2020-07-30,2020-05-15,1.0,174672.0
2756,United Kingdom,Facial Coverings,2020-07-30,2021-02-19,2.0,-65200.0
2757,United Kingdom,Facial Coverings,2020-07-31,2020-11-18,1.0,1260119.0
2758,United Kingdom,Facial Coverings,2020-07-31,2021-02-20,2.0,183633.0
2759,United Kingdom,Facial Coverings,2020-08-01,2020-02-12,1.0,-17354.0
2760,United Kingdom,Facial Coverings,2020-08-02,2021-02-20,2.0,-193944.0
2761,United Kingdom,Facial Coverings,2020-08-02,2020-05-16,1.0,-12613.0
2762,United Kingdom,Facial Coverings,2020-08-02,2021-02-20,2.0,3841481.0
2763,United Kingdom,Facial Coverings,2020-08-03,2020-02-12,1.0,-17381.0
2764,United Kingdom,Facial Coverings,2020-08-03,2021-02-20,2.0,-107603.0
2765,United Kingdom,Facial Coverings,2020-08-04,2020-02-13,1.0,-17397.0
2766,United Kingdom,Facial Coverings,2020-08-04,2021-02-20,2.0,3304483.0
2767,United Kingdom,Facial Coverings,2020-08-05,2020-02-13,1.0,-17427.0
2768,United Kingdom,Facial Coverings,2020-08-05,2021-02-21,2.0,-196255.0
2769,United Kingdom,Facial Coverings,2020-08-06,2020-11-19,1.0,1435798.0
2770,United Kingdom,Facial Coverings,2020-08-07,2021-02-21,2.0,179616.0
2771,United Kingdom,Facial Coverings,2020-08-07,2020-02-13,1.0,-17473.0
2772,United Kingdom,Facial Coverings,2020-08-07,2021-02-21,2.0,3308558.0
2773,United Kingdom,Facial Coverings,2020-08-08,2020-08-18,1.0,197.0
2774,United Kingdom,Facial Coverings,2020-08-08,2021-02-21,2.0,196567.0
2775,United Kingdom,Facial Coverings,2020-08-09,2020-05-17,1.0,-943.0
2776,United Kingdom,Facial Coverings,2020-08-09,2021-02-21,2.0,3845481.0
2777,United Kingdom,Facial Coverings,2020-08-10,2020-05-17,1.0,-4560.0
2778,United Kingdom,Facial Coverings,2020-08-10,2021-02-22,2.0,-71957.0
2779,United Kingdom,Facial Coverings,2020-08-11,2020-05-17,1.0,212400.0
2780,United Kingdom,Facial Coverings,2020-08-11,2021-02-22,2.0,3853561.0
2781,United Kingdom,Facial Coverings,2020-08-12,2020-11-20,1.0,70899.0
2782,United Kingdom,Facial Coverings,2020-08-12,2021-02-22,2.0,3608159.0
2783,United Kingdom,Facial Coverings,2020-08-13,2020-02-14,1.0,-17573.0
2784,United Kingdom,Facial Coverings,2020-08-13,2021-02-22,2.0,-112010.0
2785,United Kingdom,Facial Coverings,2020-08-14,2020-11-21,1.0,31697.0
2786,United Kingdom,Facial Coverings,2020-08-14,2021-02-22,2.0,91842.0
2787,United Kingdom,Facial Coverings,2020-08-15,2020-11-21,1.0,71618.0
2788,United Kingdom,Facial Coverings,2020-08-15,2021-02-23,2.0,3616162.0
2789,United Kingdom,Facial Coverings,2020-08-16,2020-02-15,1.0,-17618.0
2790,United Kingdom,Facial Coverings,2020-08-16,2020-11-21,2.0,999774.0
2791,United Kingdom,Facial Coverings,2020-08-17,2020-08-20,3.0,312.0
2792,United Kingdom,Facial Coverings,2020-08-17,2020-02-15,2.0,-6363.0
2793,United Kingdom,Facial Coverings,2020-08-17,2021-02-23,3.0,-115992.0
2794,United Kingdom,Facial Coverings,2020-08-17,2020-08-20,1.0,263629.0
2795,United Kingdom,Facial Coverings,2020-08-18,2020-02-15,2.0,-6406.0
2796,United Kingdom,Facial Coverings,2020-08-18,2021-02-23,3.0,-208840.0
2797,United Kingdom,Facial Coverings,2020-08-18,2020-11-22,1.0,72249.0
2798,United Kingdom,Facial Coverings,2020-08-18,2020-08-20,3.0,-13036.0
2799,United Kingdom,Facial Coverings,2020-08-19,2021-02-23,2.0,4128192.0
2800,United Kingdom,Facial Coverings,2020-08-19,2020-11-22,1.0,31851.0
2801,United Kingdom,Facial Coverings,2020-08-19,2020-05-19,3.0,-6321.0
2802,United Kingdom,Facial Coverings,2020-08-19,2020-02-16,2.0,-280048.0
2803,United Kingdom,Facial Coverings,2020-08-19,2021-02-23,3.0,-120981.0
2804,United Kingdom,Facial Coverings,2020-08-20,2020-11-22,1.0,56923.0
2805,United Kingdom,Facial Coverings,2020-08-20,2020-05-19,3.0,-14863.0
2806,United Kingdom,Facial Coverings,2020-08-20,2021-02-24,2.0,3361543.0
2807,United Kingdom,Facial Coverings,2020-08-21,2020-11-22,1.0,1310533.0
2808,United Kingdom,Facial Coverings,2020-08-21,2020-08-21,3.0,0.0
2809,United Kingdom,Facial Coverings,2020-08-21,2020-02-16,2.0,-6580.0
2810,United Kingdom,Facial Coverings,2020-08-21,2020-08-21,3.0,-316715.0
2811,United Kingdom,Facial Coverings,2020-08-22,2020-11-22,2.0,1505405.0
2812,United Kingdom,Facial Coverings,2020-08-22,2020-05-20,3.0,-14931.0
2813,United Kingdom,Facial Coverings,2020-08-22,2020-02-16,2.0,-282989.0
2814,United Kingdom,Facial Coverings,2020-08-22,2021-02-24,3.0,3819976.0
2815,United Kingdom,Facial Coverings,2020-08-22,2020-08-21,1.0,264491.0
2816,United Kingdom,Facial Coverings,2020-08-23,2020-11-23,2.0,43245.0
2817,United Kingdom,Facial Coverings,2020-08-23,2020-05-20,3.0,-6505.0
2818,United Kingdom,Facial Coverings,2020-08-23,2020-02-16,2.0,-283677.0
2819,United Kingdom,Facial Coverings,2020-08-23,2021-02-24,3.0,-122173.0
2820,United Kingdom,Facial Coverings,2020-08-23,2020-11-23,1.0,57902.0
2821,United Kingdom,Facial Coverings,2020-08-24,2020-05-20,3.0,-3070.0
2822,United Kingdom,Facial Coverings,2020-08-24,2020-02-17,2.0,-284818.0
2823,United Kingdom,Facial Coverings,2020-08-24,2020-08-21,3.0,-3301.0
2824,United Kingdom,Facial Coverings,2020-08-24,2021-02-24,2.0,194080.0
2825,United Kingdom,Facial Coverings,2020-08-24,2020-11-23,1.0,1326680.0
2826,United Kingdom,Facial Coverings,2020-08-25,2020-08-22,3.0,-13488.0
2827,United Kingdom,Facial Coverings,2020-08-25,2021-02-25,2.0,105174.0
2828,United Kingdom,Facial Coverings,2020-08-26,2020-02-17,1.0,-17904.0
2829,United Kingdom,Facial Coverings,2020-08-26,2021-02-25,3.0,3825716.0
2830,United Kingdom,Facial Coverings,2020-08-27,2020-08-22,1.0,265016.0
2831,United Kingdom,Facial Coverings,2020-08-27,2020-02-17,2.0,-6942.0
2832,United Kingdom,Facial Coverings,2020-08-27,2021-02-25,3.0,-128922.0
2833,United Kingdom,Facial Coverings,2020-08-28,2020-02-17,1.0,-18025.0
2834,United Kingdom,Facial Coverings,2020-08-28,2020-08-22,3.0,-7043.0
2835,United Kingdom,Facial Coverings,2020-08-28,2020-05-21,2.0,6588.0
2836,United Kingdom,Facial Coverings,2020-08-28,2021-02-25,3.0,-86029.0
2837,United Kingdom,Facial Coverings,2020-08-29,2020-08-22,1.0,-287.0
2838,United Kingdom,Facial Coverings,2020-08-29,2020-02-18,2.0,-7060.0
2839,United Kingdom,Facial Coverings,2020-08-29,2021-02-25,3.0,3316657.0
2840,United Kingdom,Facial Coverings,2020-08-30,2020-11-24,1.0,1340425.0
2841,United Kingdom,Facial Coverings,2020-08-30,2020-08-23,3.0,-13932.0
2842,United Kingdom,Facial Coverings,2020-08-30,2020-05-21,2.0,9983.0
2843,United Kingdom,Facial Coverings,2020-08-30,2021-02-26,3.0,-87845.0
2844,United Kingdom,Facial Coverings,2020-08-31,2020-05-21,1.0,222636.0
2845,United Kingdom,Facial Coverings,2020-08-31,2020-08-23,3.0,-273005.0
2846,United Kingdom,Facial Coverings,2020-08-31,2021-02-26,2.0,104989.0
2847,United Kingdom,Facial Coverings,2020-09-01,2020-02-18,1.0,-18216.0
2848,United Kingdom,Facial Coverings,2020-09-01,2020-08-23,3.0,-53482.0
2849,United Kingdom,Facial Coverings,2020-09-01,2020-05-22,2.0,6528.0
2850,United Kingdom,Facial Coverings,2020-09-02,2021-02-26,3.0,-95577.0
2851,United Kingdom,Facial Coverings,2020-09-02,2020-05-22,1.0,-13223.0
2852,United Kingdom,Facial Coverings,2020-09-03,2020-08-23,3.0,-282416.0
2853,United Kingdom,Facial Coverings,2020-09-03,2021-02-26,2.0,3647640.0
2854,United Kingdom,Facial Coverings,2020-09-03,2020-05-22,1.0,188098.0
2855,United Kingdom,Facial Coverings,2020-09-04,2021-02-26,3.0,3860287.0
2856,United Kingdom,Facial Coverings,2020-09-04,2020-02-19,1.0,-18585.0
2857,United Kingdom,Facial Coverings,2020-09-04,2020-08-24,3.0,-322295.0
2858,United Kingdom,Facial Coverings,2020-09-04,2020-02-19,2.0,-7550.0
2859,United Kingdom,Facial Coverings,2020-09-05,2021-02-27,3.0,-140129.0
2860,United Kingdom,Facial Coverings,2020-09-05,2020-11-25,1.0,31982.0
2861,United Kingdom,Facial Coverings,2020-09-05,2020-08-24,3.0,263151.0
2862,United Kingdom,Facial Coverings,2020-09-05,2020-05-22,2.0,9540.0
2863,United Kingdom,Facial Coverings,2020-09-05,2020-08-24,3.0,21626.0
2864,United Kingdom,Facial Coverings,2020-09-06,2021-02-27,2.0,104563.0
2865,United Kingdom,Facial Coverings,2020-09-06,2020-05-23,1.0,-13702.0
2866,United Kingdom,Facial Coverings,2020-09-07,2021-02-27,3.0,-108126.0
2867,United Kingdom,Facial Coverings,2020-09-07,2020-11-26,1.0,1555559.0
2868,United Kingdom,Facial Coverings,2020-09-07,2020-08-24,3.0,-15251.0
2869,United Kingdom,Facial Coverings,2020-09-07,2020-11-26,2.0,1376924.0
2870,United Kingdom,Facial Coverings,2020-09-08,2021-02-27,3.0,3637079.0
2871,United Kingdom,Facial Coverings,2020-09-08,2020-08-24,1.0,-1317.0
2872,United Kingdom,Facial Coverings,2020-09-08,2020-02-20,2.0,-7881.0
2873,United Kingdom,Facial Coverings,2020-09-08,2021-02-27,3.0,3817959.0
2874,United Kingdom,Facial Coverings,2020-09-09,2020-05-23,1.0,-5421.0
2875,United Kingdom,Facial Coverings,2020-09-09,2020-08-25,3.0,-298478.0
2876,United Kingdom,Facial Coverings,2020-09-09,2020-02-20,2.0,-7970.0
2877,United Kingdom,Facial Coverings,2020-09-10,2021-02-28,3.0,-245697.0
2878,United Kingdom,Facial Coverings,2020-09-10,2020-05-23,1.0,224842.0
2879,United Kingdom,Facial Coverings,2020-09-10,2020-08-25,3.0,8341.0
2880,United Kingdom,Facial Coverings,2020-09-11,2020-05-24,2.0,200902.0
2881,United Kingdom,Facial Coverings,2020-09-11,2021-02-28,3.0,3340807.0
2882,United Kingdom,Facial Coverings,2020-09-11,2020-11-26,1.0,31397.0
2883,United Kingdom,Facial Coverings,2020-09-11,2020-08-25,3.0,-15959.0
2884,United Kingdom,Facial Coverings,2020-09-12,2021-02-28,2.0,4168317.0
2885,United Kingdom,Facial Coverings,2020-09-12,2020-05-24,1.0,-5810.0
2886,United Kingdom,Facial Coverings,2020-09-12,2020-08-25,3.0,-38640.0
2887,United Kingdom,Facial Coverings,2020-09-13,2020-11-27,2.0,1580973.0
2888,United Kingdom,Facial Coverings,2020-09-13,2021-02-28,3.0,181089.0
2889,United Kingdom,Facial Coverings,2020-09-13,2020-08-26,1.0,-13066.0
2890,United Kingdom,Facial Coverings,2020-09-14,2020-05-24,2.0,237233.0
2891,United Kingdom,Facial Coverings,2020-09-14,2020-08-26,3.0,-311200.0
2892,United Kingdom,Facial Coverings,2020-09-15,2020-02-21,2.0,-8554.0
2893,United Kingdom,Facial Coverings,2020-09-15,2020-08-26,3.0,-45382.0
2894,United Kingdom,Facial Coverings,2020-09-16,2020-02-21,2.0,-8676.0
2895,United Kingdom,Facial Coverings,2020-09-16,2020-08-26,3.0,-357993.0
2896,United Kingdom,Facial Coverings,2020-09-17,2020-05-25,2.0,238433.0
2897,United Kingdom,Facial Coverings,2020-09-17,2020-08-26,3.0,-52823.0
2898,United Kingdom,Facial Coverings,2020-09-18,2020-02-22,2.0,-9022.0
2899,United Kingdom,Facial Coverings,2020-09-18,2020-08-27,3.0,-97595.0
2900,United Kingdom,Facial Coverings,2020-09-19,2020-05-25,2.0,8207.0
2901,United Kingdom,Facial Coverings,2020-09-20,2020-08-27,3.0,-334943.0
2902,United Kingdom,Facial Coverings,2020-09-20,2020-02-22,2.0,-9284.0
2903,United Kingdom,Facial Coverings,2020-09-20,2020-08-27,3.0,-387306.0
2904,United Kingdom,Facial Coverings,2020-09-21,2020-05-26,2.0,4730.0
2905,United Kingdom,Facial Coverings,2020-09-21,2020-08-27,3.0,-27245.0
2906,United Kingdom,Facial Coverings,2020-09-22,2020-05-26,2.0,202247.0
2907,United Kingdom,Facial Coverings,2020-09-22,2020-08-27,3.0,-342648.0
2908,United Kingdom,Facial Coverings,2020-09-23,2020-02-23,2.0,-9803.0
2909,United Kingdom,Facial Coverings,2020-09-23,2020-05-26,3.0,-404491.0
2910,United Kingdom,Facial Coverings,2020-09-24,2020-08-28,3.0,-84719.0
2911,United Kingdom,Facial Coverings,2020-09-25,2020-05-26,2.0,7110.0
2912,United Kingdom,Facial Coverings,2020-09-25,2020-08-28,3.0,-360761.0
2913,United Kingdom,Facial Coverings,2020-09-26,2020-05-27,2.0,3665.0
2914,United Kingdom,Facial Coverings,2020-09-26,2020-08-28,3.0,-379803.0
2915,United Kingdom,Facial Coverings,2020-09-27,2020-02-23,2.0,-10896.0
2916,United Kingdom,Facial Coverings,2020-09-27,2020-08-28,3.0,-145246.0
