,Country,Right,Start Date,End Date,Derogation Level,Confirmed Cases
6160,Canada,Cancel public events,2020-07-03,2020-06-28,2.0,104932.0
6161,Canada,Cancel public events,2020-07-03,2020-04-23,1.0,-1038.0
6162,Canada,Cancel public events,2020-07-03,2020-11-09,2.0,271871.0
6163,Canada,Cancel public events,2020-07-03,2020-08-01,1.0,1042.0
6164,Canada,Cancel public events,2020-07-03,2020-01-14,2.0,-5.0
6165,Canada,Cancel public events,2020-07-03,2020-10-06,1.0,-6275.0
6166,Canada,Cancel public events,2020-07-03,2021-01-15,2.0,195773.0
6167,Canada,Cancel public events,2020-07-04,2020-10-07,1.0,-574.0
6168,Canada,Cancel public events,2020-07-04,2020-11-09,2.0,-35646.0
6169,Canada,Cancel public events,2020-07-04,2021-02-17,1.0,84.0
6170,Canada,Cancel public events,2020-07-04,2020-01-14,2.0,-11.0
6171,Canada,Cancel public events,2020-07-04,2020-03-20,1.0,-7316.0
6172,Canada,Cancel public events,2020-07-04,2021-01-15,2.0,570.0
6173,Canada,Cancel public events,2020-07-05,2020-12-12,1.0,-438.0
6174,Canada,Cancel public events,2020-07-05,2020-06-29,2.0,-52959.0
6175,Canada,Cancel public events,2020-07-05,2020-04-23,1.0,-237.0
6176,Canada,Cancel public events,2020-07-05,2020-09-03,2.0,42521.0
6177,Canada,Cancel public events,2020-07-05,2020-02-16,1.0,7.0
6178,Canada,Cancel public events,2020-07-05,2020-01-14,2.0,-2947.0
6179,Canada,Cancel public events,2020-07-06,2021-02-17,1.0,830766.0
6180,Canada,Cancel public events,2020-07-06,2020-11-09,2.0,18703.0
6181,Canada,Cancel public events,2020-07-06,2020-12-12,1.0,1377.0
6182,Canada,Cancel public events,2020-07-06,2020-09-03,2.0,-55922.0
6183,Canada,Cancel public events,2020-07-06,2020-10-07,1.0,1089.0
6184,Canada,Cancel public events,2020-07-06,2020-06-29,2.0,-35169.0
6185,Canada,Cancel public events,2020-07-06,2021-03-23,1.0,92188.0
6186,Canada,Cancel public events,2020-07-07,2020-09-03,2.0,-106938.0
6187,Canada,Cancel public events,2020-07-07,2020-04-23,1.0,331.0
6188,Canada,Cancel public events,2020-07-07,2020-11-09,2.0,132.0
6189,Canada,Cancel public events,2020-07-07,2021-02-17,1.0,26921.0
6190,Canada,Cancel public events,2020-07-07,2020-09-03,2.0,14299.0
6191,Canada,Cancel public events,2020-07-08,2020-03-21,1.0,424.0
6192,Canada,Cancel public events,2020-07-08,2020-06-29,2.0,7753.0
6193,Canada,Cancel public events,2020-07-08,2020-02-16,1.0,-1063.0
6194,Canada,Cancel public events,2020-07-08,2020-01-14,2.0,-3008.0
6195,Canada,Cancel public events,2020-07-08,2020-12-13,1.0,71617.0
6196,Canada,Cancel public events,2020-07-08,2021-01-15,2.0,-55975.0
6197,Canada,Cancel public events,2020-07-08,2020-03-21,1.0,-807.0
6198,Canada,Cancel public events,2020-07-09,2021-01-15,2.0,26828.0
6199,Canada,Cancel public events,2020-07-09,2020-08-01,1.0,521.0
6200,Canada,Cancel public events,2020-07-09,2020-11-09,2.0,350.0
6201,Canada,Cancel public events,2020-07-09,2020-02-16,1.0,-33.0
6202,Canada,Cancel public events,2020-07-09,2020-09-04,2.0,-1943.0
6203,Canada,Cancel public events,2020-07-10,2020-10-07,1.0,61.0
6204,Canada,Cancel public events,2020-07-10,2020-01-14,2.0,-36464.0
6205,Canada,Cancel public events,2020-07-10,2020-02-16,1.0,-8591.0
6206,Canada,Cancel public events,2020-07-10,2020-11-09,2.0,5442.0
6207,Canada,Cancel public events,2020-07-10,2020-05-27,1.0,90.0
6208,Canada,Cancel public events,2020-07-10,2020-06-29,2.0,55128.0
6209,Canada,Cancel public events,2020-07-10,2020-12-13,1.0,-708.0
6210,Canada,Cancel public events,2020-07-10,2021-01-15,2.0,-56246.0
6211,Canada,Cancel public events,2020-07-11,2020-04-23,1.0,-697.0
6212,Canada,Cancel public events,2020-07-11,2020-06-29,2.0,-139.0
6213,Canada,Cancel public events,2020-07-11,2020-05-27,1.0,-429.0
6214,Canada,Cancel public events,2020-07-12,2020-06-29,2.0,105568.0
